onset	duration	sample	value	trial_type
1.34	0.468	670	boundary	boundary
6.591372098	2	3295.686	neu	neu
7.040373887	2	3520.1869	cor	cor
7.508375774	2	3754.1879	neu	neu
7.768372352	2	3884.1862	cor	cor
8.741370494	2	4370.6852	inc	inc
9.152372087	2	4576.186	cor	cor
9.874375815	2	4937.1879	con	con
10.15237672	2	5076.1884	cor	cor
10.92437012	2	5462.1851	con	con
11.36837294	2	5684.1865	cor	cor
12.1573749	2	6078.6874	con	con
12.48037657	2	6240.1883	cor	cor
13.35737845	2	6678.6892	inc	inc
13.83237084	2	6916.1854	cor	cor
14.34137029	2	7170.6851	con	con
14.87237727	2	7436.1886	err	err
15.42437589	2	7712.1879	neu	neu
16.0483717	2	8024.1858	cor	cor
16.35737223	2	8178.6861	neu	neu
16.72837203	2	8364.186	cor	cor
17.47437483	2	8737.1874	con	con
17.76837846	2	8884.1892	cor	cor
18.49137796	2	9245.689	inc	inc
18.88837842	2	9444.1892	cor	cor
19.52437377	2	9762.1869	con	con
19.84037487	2	9920.1874	cor	cor
20.5413769	2	10270.6884	inc	inc
20.80837404	2	10404.187	cor	cor
21.67437216	2	10837.1861	inc	inc
21.90437494	2	10952.1875	cor	cor
22.92437544	2	11462.1877	neu	neu
23.29637101	2	11648.1855	cor	cor
24.02437953	2	12012.1898	inc	inc
24.27237658	2	12136.1883	cor	cor
25.04137261	2	12520.6863	inc	inc
25.31237295	2	12656.1865	cor	cor
26.22437766	2	13112.1888	con	con
26.64737878	2	13323.6894	cor	cor
27.24137073	2	13620.6854	inc	inc
27.4793799	2	13739.69	cor	cor
28.2743766	2	14137.1883	neu	neu
28.61637836	2	14308.1892	cor	cor
29.47437009	2	14737.185	con	con
29.72737616	2	14863.6881	cor	cor
30.57437418	2	15287.1871	inc	inc
31.54137758	2	15770.6888	inc	inc
31.81537529	2	15907.6876	err	err
32.4073757	2	16203.6879	neu	neu
32.73537634	2	16367.6882	cor	cor
33.30737082	2	16653.6854	con	con
33.60737925	2	16803.6896	cor	cor
34.32437396	2	17162.187	con	con
34.55137936	2	17275.6897	cor	cor
35.27437886	2	17637.1894	neu	neu
36.25737494	2	18128.6875	con	con
37.44037999	2	18720.19	con	con
37.71937666	2	18859.6883	cor	cor
38.49037429	2	19245.1871	neu	neu
38.87137202	2	19435.686	cor	cor
39.74037757	2	19870.1888	inc	inc
40.1193737	2	20059.6869	cor	cor
40.8573701	2	20428.6851	inc	inc
41.1433774	2	20571.6887	cor	cor
41.87437324	2	20937.1866	inc	inc
42.24737463	2	21123.6873	cor	cor
43.02437706	2	21512.1885	neu	neu
43.39937	2	21699.685	cor	cor
44.24037328	2	22120.1866	neu	neu
44.59937354	2	22299.6868	cor	cor
45.44037683	2	22720.1884	neu	neu
45.7913707	2	22895.6854	err	err
46.45737996	2	23228.69	neu	neu
46.84737986	2	23423.6899	err	err
47.42437331	2	23712.1867	con	con
47.95937342	2	23979.6867	err	err
48.39037089	2	24195.1854	neu	neu
48.8553754	2	24427.6877	cor	cor
49.35737429	2	24678.6871	neu	neu
49.63937839	2	24819.6892	cor	cor
50.59037907	2	25295.1895	con	con
50.94337454	2	25471.6873	cor	cor
51.50737269	2	25753.6863	neu	neu
51.93537278	2	25967.6864	cor	cor
52.57337978	2	26286.6899	con	con
52.89537562	2	26447.6878	cor	cor
53.62337408	2	26811.687	con	con
54.15936997	2	27079.685	cor	cor
54.82337763	2	27411.6888	con	con
55.21537913	2	27607.6896	cor	cor
55.95737873	2	27978.6894	inc	inc
56.48737987	2	28243.6899	cor	cor
57.15737222	2	28578.6861	inc	inc
57.62337251	2	28811.6863	cor	cor
58.15737685	2	29078.6884	con	con
58.56737262	2	29283.6863	cor	cor
59.15737143	2	29578.6857	neu	neu
59.52737545	2	29763.6877	cor	cor
60.0403781	2	30020.1891	con	con
60.46337923	2	30231.6896	cor	cor
60.99037295	2	30495.1865	con	con
61.29537029	2	30647.6851	cor	cor
62.207375	2	31103.6875	neu	neu
62.61537922	2	31307.6896	cor	cor
63.14037135	2	31570.1857	inc	inc
63.81537272	2	31907.6864	err	err
64.3403749	2	32170.1874	neu	neu
64.91938	2	32459.69	cor	cor
65.2903798	2	32645.1899	inc	inc
65.60737668	2	32803.6883	cor	cor
66.19037492	2	33095.1875	inc	inc
66.46337686	2	33231.6884	cor	cor
67.32337018	2	33661.6851	inc	inc
67.59137316	2	33795.6866	cor	cor
68.57337346	2	34286.6867	inc	inc
68.87937663	2	34439.6883	cor	cor
69.6073751	2	34803.6875	neu	neu
69.84737581	2	34923.6879	cor	cor
85.29037191	2	42645.186	inc	inc
85.91937674	2	42959.6884	cor	cor
86.30637927	2	43153.1896	con	con
86.63137248	2	43315.6862	cor	cor
87.52337126	2	43761.6856	con	con
87.99837371	2	43999.1869	cor	cor
88.54037439	2	44270.1872	neu	neu
88.91837476	2	44459.1874	cor	cor
89.74037794	2	44870.189	con	con
90.01537142	2	45007.6857	cor	cor
90.64037306	2	45320.1865	inc	inc
90.91037763	2	45455.1888	cor	cor
91.77337838	2	45886.6892	con	con
92.12637385	2	46063.1869	cor	cor
92.79037146	2	46395.1857	con	con
93.13437482	2	46567.1874	cor	cor
93.77337759	2	46886.6888	neu	neu
