onset	duration	sample	value	trial_type
1.336	0.454	668	boundary	boundary
6.402624757	2	3201.3124	inc	inc
7.197631509	2	3598.8158	err	err
7.635629535	2	3817.8148	con	con
8.317631469	2	4158.8157	cor	cor
8.768624798	2	4384.3124	neu	neu
9.277634308	2	4638.8172	cor	cor
10.00262535	2	5001.3127	neu	neu
10.437626	2	5218.813	cor	cor
11.01863271	2	5509.3164	neu	neu
11.41363157	2	5706.8158	cor	cor
12.28563449	2	6142.8172	neu	neu
12.70963138	2	6354.8157	cor	cor
13.35262729	2	6676.3136	inc	inc
13.77362682	2	6886.8134	cor	cor
14.56863357	2	7284.3168	inc	inc
15.02962484	2	7514.8124	cor	cor
15.63562638	2	7817.8132	inc	inc
16.43763369	2	8218.8168	cor	cor
16.63563101	2	8317.8155	neu	neu
17.14163309	2	8570.8165	cor	cor
17.73562504	2	8867.8125	con	con
18.26163305	2	9130.8165	cor	cor
18.95262709	2	9476.3135	con	con
19.50962468	2	9754.8123	cor	cor
20.08563241	2	10042.8162	con	con
20.61363196	2	10306.816	cor	cor
21.18562645	2	10592.8132	inc	inc
22.05362617	2	11026.8131	cor	cor
22.28563054	2	11142.8153	con	con
23.0536308	2	11526.8154	cor	cor
23.28562512	2	11642.8126	con	con
23.69362934	2	11846.8147	cor	cor
24.26863125	2	12134.3156	con	con
24.63762945	2	12318.8147	cor	cor
25.2356246	2	12617.8123	con	con
25.54162777	2	12770.8139	cor	cor
26.31863019	2	13159.3151	neu	neu
26.98962836	2	13494.8142	cor	cor
27.35263182	2	13676.3159	inc	inc
27.95762754	2	13978.8138	cor	cor
28.45262586	2	14226.3129	inc	inc
29.39763179	2	14698.8159	cor	cor
29.56863268	2	14784.3163	neu	neu
30.20563385	2	15102.8169	cor	cor
30.45262507	2	15226.3125	inc	inc
31.12562484	2	15562.8124	cor	cor
31.40262997	2	15701.315	con	con
31.91763422	2	15958.8171	cor	cor
32.55263379	2	16276.3169	inc	inc
33.2296267	2	16614.8134	cor	cor
33.81862974	2	16909.3149	con	con
34.40563119	2	17202.8156	cor	cor
34.85263138	2	17426.3157	neu	neu
35.3496313	2	17674.8156	cor	cor
36.0686276	2	18034.3138	neu	neu
36.6856329	2	18342.8164	cor	cor
37.21863142	2	18609.3157	neu	neu
37.65363208	2	18826.816	cor	cor
38.23562449	2	19117.8122	con	con
38.61362486	2	19306.8124	cor	cor
39.23562913	2	19617.8146	inc	inc
39.70962575	2	19854.8129	cor	cor
40.45162535	2	20225.8127	con	con
40.86962751	2	20434.8138	cor	cor
41.43562725	2	20717.8136	inc	inc
42.10963285	2	21054.8164	cor	cor
42.48563162	2	21242.8158	neu	neu
43.12563016	2	21562.8151	cor	cor
43.61862688	2	21809.3134	con	con
44.22163105	2	22110.8155	cor	cor
44.51863205	2	22259.316	inc	inc
45.06162851	2	22530.8143	cor	cor
45.65162732	2	22825.8137	neu	neu
46.18162847	2	23090.8142	cor	cor
46.58562949	2	23292.8147	inc	inc
47.45162761	2	23725.8138	neu	neu
48.71862939	2	24359.3147	con	con
49.14962685	2	24574.8134	cor	cor
49.95163417	2	24975.8171	con	con
50.3896322	2	25194.8161	cor	cor
50.95162875	2	25475.8144	inc	inc
51.50963216	2	25754.8161	cor	cor
52.00163311	2	26000.8166	neu	neu
52.72562838	2	26362.8142	cor	cor
53.08563447	2	26542.8172	neu	neu
53.5576295	2	26778.8147	cor	cor
54.31862919	2	27159.3146	inc	inc
55.02863339	2	27514.3167	cor	cor
55.46863301	2	27734.3165	neu	neu
56.24562538	2	28122.8127	cor	cor
56.60162827	2	28300.8141	neu	neu
57.14063159	2	28570.3158	cor	cor
57.51863195	2	28759.316	inc	inc
58.51862653	2	29259.3133	inc	inc
59.04563031	2	29522.8152	cor	cor
59.73562858	2	29867.8143	con	con
60.32562739	2	30162.8137	cor	cor
60.75162588	2	30375.8129	neu	neu
61.31662986	2	30658.3149	cor	cor
61.95162943	2	30975.8147	con	con
62.34962566	2	31174.8128	cor	cor
62.96863256	2	31484.3163	inc	inc
63.73262963	2	31866.3148	cor	cor
64.00162837	2	32000.8142	inc	inc
64.6686334	2	32334.3167	cor	cor
64.95163328	2	32475.8166	con	con
65.31662828	2	32658.3141	err	err
66.06862581	2	33034.3129	inc	inc
66.71663074	2	33358.3154	cor	cor
67.23562813	2	33617.8141	con	con
67.64462812	2	33822.3141	cor	cor
68.30162516	2	34150.8126	con	con
68.69263089	2	34346.3154	cor	cor
69.41862775	2	34709.3139	neu	neu
69.77262905	2	34886.3145	cor	cor
70.31863293	2	35159.3165	neu	neu
70.98862527	2	35494.3126	cor	cor
86.63462772	2	43317.3139	inc	inc
87.58463262	2	43792.3163	con	con
88.22863436	2	44114.3172	cor	cor
88.51862474	2	44259.3124	neu	neu
88.89263196	2	44446.316	cor	cor
89.60163033	2	44800.8152	con	con
89.98863286	2	44994.3164	cor	cor
90.48462695	2	45242.3135	con	con
90.78063218	2	45390.3161	cor	cor
91.56862831	2	45784.3142	con	con
92.06062926	2	46030.3146	cor	cor
92.63462535	2	46317.3127	inc	inc
92.96462758	2	46482.3138	cor	cor
93.60162875	2	46800.8144	inc	inc
94.04462574	2	47022.3129	cor	cor
94.85163203	2	47425.816	inc	inc
95.40462641	2	47702.3132	cor	cor
95.73462865	2	47867.3143	neu	neu
96.18063307	2	48090.3165	cor	cor
96.71863055	2	48359.3153	con	con
97.16462491	2	48582.3125	cor	cor
97.95162527	2	48975.8126	neu	neu
98.42063299	2	49210.3165	cor	cor
98.86862895	2	49434.3145	con	con
99.38863216	2	49694.3161	cor	cor
99.73462707	2	49867.3135	inc	inc
100.1806315	2	50090.3157	cor	cor
100.9186279	2	50459.3139	neu	neu
101.4526322	2	50726.3161	cor	cor
101.9846249	2	50992.3125	con	con
102.5406267	2	51270.3134	cor	cor
102.8686274	2	51434.3137	con	con
103.2206271	2	51610.3135	cor	cor
104.0516324	2	52025.8162	neu	neu
104.5966305	2	52298.3152	cor	cor
104.934629	2	52467.3145	neu	neu
105.3966261	2	52698.3131	cor	cor
106.2016308	2	53100.8154	con	con
106.580627	2	53290.3135	cor	cor
107.2516251	2	53625.8126	con	con
107.6286297	2	53814.3149	cor	cor
108.2686283	2	54134.3141	neu	neu
108.6046252	2	54302.3126	cor	cor
109.5186315	2	54759.3158	neu	neu
110.0206304	2	55010.3152	cor	cor
110.7686248	2	55384.3124	con	con
111.0766295	2	55538.3148	cor	cor
112.0346308	2	56017.3154	inc	inc
112.3966284	2	56198.3142	cor	cor
112.9846256	2	56492.3128	neu	neu
113.6846319	2	56842.3159	cor	cor
114.1186267	2	57059.3133	inc	inc
114.5006303	2	57250.3151	cor	cor
115.2016323	2	57600.8161	neu	neu
115.772631	2	57886.3155	cor	cor
116.1686256	2	58084.3128	neu	neu
116.5726267	2	58286.3133	cor	cor
117.3846319	2	58692.316	inc	inc
118.2676285	2	59133.8143	inc	inc
118.7966339	2	59398.317	cor	cor
119.1346325	2	59567.3162	con	con
119.4846306	2	59742.3153	cor	cor
120.3846257	2	60192.3129	inc	inc
120.7726341	2	60386.317	cor	cor
121.3516291	2	60675.8146	inc	inc
121.8286332	2	60914.3166	cor	cor
122.4516332	2	61225.8166	con	con
123.0526257	2	61526.3129	cor	cor
123.4516278	2	61725.8139	neu	neu
124.0526304	2	62026.3152	err	err
124.5516319	2	62275.8159	neu	neu
125.0926267	2	62546.3134	err	err
125.5346279	2	62767.314	neu	neu
126.2606248	2	63130.3124	cor	cor
126.6176335	2	63308.8168	inc	inc
127.1086287	2	63554.3143	cor	cor
127.5516257	2	63775.8128	con	con
128.012627	2	64006.3135	cor	cor
128.6346312	2	64317.3156	neu	neu
129.1806251	2	64590.3125	cor	cor
129.5676276	2	64783.8138	con	con
130.0606344	2	65030.3172	cor	cor
130.8176309	2	65408.8154	inc	inc
131.2206261	2	65610.313	err	err
131.9676246	2	65983.8123	neu	neu
132.652634	2	66326.317	cor	cor
133.017629	2	66508.8145	inc	inc
133.4686324	2	66734.3162	cor	cor
134.234631	2	67117.3155	inc	inc
134.7886313	2	67394.3156	cor	cor
135.1676274	2	67583.8137	neu	neu
135.8526267	2	67926.3133	cor	cor
136.3346297	2	68167.3149	neu	neu
136.8126295	2	68406.3148	cor	cor
137.2346248	2	68617.3124	inc	inc
137.8446296	2	68922.3148	cor	cor
138.3846287	2	69192.3143	con	con
138.9646295	2	69482.3148	cor	cor
139.2676253	2	69633.8126	con	con
139.7326298	2	69866.3149	cor	cor
140.5176286	2	70258.8143	neu	neu
140.9406297	2	70470.3148	cor	cor
141.6016299	2	70800.815	neu	neu
141.9646334	2	70982.3167	cor	cor
142.8176261	2	71408.8131	con	con
143.6286256	2	71814.3128	cor	cor
144.0846279	2	72042.314	inc	inc
144.4606267	2	72230.3133	cor	cor
145.0516313	2	72525.8157	con	con
145.7246311	2	72862.3155	cor	cor
145.9846277	2	72992.3138	inc	inc
146.5486258	2	73274.3129	err	err
146.8676343	2	73433.8172	inc	inc
148.0346266	2	74017.3133	inc	inc
148.548625	2	74274.3125	cor	cor
148.9346318	2	74467.3159	con	con
149.2846299	2	74642.3149	cor	cor
168.1176297	2	84058.8149	inc	inc
169.2346323	2	84617.3162	inc	inc
169.6286253	2	84814.3127	cor	cor
170.4006288	2	85200.3144	neu	neu
170.8196267	2	85409.8134	cor	cor
171.3176325	2	85658.8162	neu	neu
171.7886317	2	85894.3159	cor	cor
172.4676262	2	86233.8131	neu	neu
172.7876305	2	86393.8153	cor	cor
173.4346296	2	86717.3148	inc	inc
173.8036278	2	86901.8139	cor	cor
174.5346337	2	87267.3169	inc	inc
174.8196252	2	87409.8126	cor	cor
175.7346272	2	87867.3136	con	con
176.1716295	2	88085.8147	cor	cor
176.6006254	2	88300.3127	inc	inc
176.9316334	2	88465.8167	cor	cor
177.634627	2	88817.3135	con	con
178.0116316	2	89005.8158	cor	cor
178.5506248	2	89275.3124	con	con
178.939629	2	89469.8145	cor	cor
179.567628	2	89783.814	con	con
179.971629	2	89985.8145	cor	cor
180.8176312	2	90408.8156	inc	inc
181.2756251	2	90637.8126	cor	cor
182.0676245	2	91033.8122	inc	inc
182.4436333	2	91221.8166	cor	cor
183.1346273	2	91567.3137	con	con
183.5396342	2	91769.8171	cor	cor
184.1176335	2	92058.8167	neu	neu
184.499627	2	92249.8135	cor	cor
185.1846263	2	92592.3131	con	con
185.6836278	2	92841.8139	cor	cor
186.3176316	2	93158.8158	inc	inc
186.6356343	2	93317.8171	cor	cor
187.1846255	2	93592.3127	neu	neu
187.6436252	2	93821.8126	cor	cor
188.384629	2	94192.3145	inc	inc
188.7716316	2	94385.8158	cor	cor
189.2676256	2	94633.8128	con	con
189.6356281	2	94817.814	cor	cor
190.4336322	2	95216.8161	inc	inc
190.7886293	2	95394.3146	cor	cor
191.4676338	2	95733.8169	inc	inc
191.8196335	2	95909.8168	cor	cor
192.5506294	2	96275.3147	neu	neu
192.9236308	2	96461.8154	cor	cor
193.5836252	2	96791.8126	neu	neu
193.9476345	2	96973.8172	cor	cor
194.5336301	2	97266.815	inc	inc
195.1876297	2	97593.8149	cor	cor
195.5006335	2	97750.3167	inc	inc
195.8676301	2	97933.815	cor	cor
196.5506278	2	98275.3139	neu	neu
197.1076254	2	98553.8127	cor	cor
197.5336339	2	98766.817	con	con
197.8516266	2	98925.8133	cor	cor
198.4176263	2	99208.8132	neu	neu
198.8836266	2	99441.8133	cor	cor
199.4176309	2	99708.8155	neu	neu
199.6916287	2	99845.8143	cor	cor
200.3336288	2	100166.8144	inc	inc
200.7236287	2	100361.8143	cor	cor
201.233634	2	100616.817	con	con
201.7236333	2	100861.8167	cor	cor
202.1336291	2	101066.8145	neu	neu
202.6676334	2	101333.8167	cor	cor
203.3336326	2	101666.8163	con	con
203.7236325	2	101861.8163	cor	cor
204.3336272	2	102166.8136	neu	neu
204.6516299	2	102325.815	cor	cor
205.2176297	2	102608.8148	neu	neu
205.6996327	2	102849.8163	cor	cor
206.3006252	2	103150.3126	inc	inc
206.9316316	2	103465.8158	cor	cor
207.5176272	2	103758.8136	inc	inc
208.0996297	2	104049.8149	cor	cor
208.6676311	2	104333.8155	con	con
209.0196308	2	104509.8154	cor	cor
209.7676251	2	104883.8125	neu	neu
210.2996278	2	105149.8139	cor	cor
211.0336311	2	105516.8156	con	con
211.4516333	2	105725.8166	cor	cor
212.0006345	2	106000.3173	inc	inc
212.4596342	2	106229.8171	cor	cor
213.0336303	2	106516.8152	neu	neu
213.3876316	2	106693.8158	cor	cor
214.1336344	2	107066.8172	con	con
214.563626	2	107281.813	cor	cor
215.0006283	2	107500.3141	neu	neu
215.3316263	2	107665.8131	cor	cor
216.1336336	2	108066.8168	con	con
