onset	duration	sample	trial_type
1.172	0.468	586	boundary
6.280115048	2	3140.0575	neu
7.086115504	2	3543.0578	cor
7.447117368	2	3723.5587	neu
7.885115395	2	3942.5577	cor
8.463114674	2	4231.5573	con
9.102117444	2	4551.0587	cor
9.78011618	2	4890.0581	neu
10.25311703	2	5126.5585	cor
10.9131215	2	5456.5608	inc
11.24511528	2	5622.5576	cor
12.12911772	2	6064.5589	con
12.39712069	2	6198.5603	err
13.21212331	2	6606.0617	con
13.66912144	2	6834.5607	cor
14.36211708	2	7181.0585	neu
14.69311508	2	7346.5575	cor
15.5121209	2	7756.0604	inc
15.8451205	2	7922.5602	cor
16.81211385	2	8406.0569	neu
17.22912023	2	8614.5601	cor
17.9951189	2	8997.5594	neu
18.33311746	2	9166.5587	cor
19.24512217	2	9622.5611	inc
19.55712008	2	9778.56	cor
20.39511594	2	10197.558	con
20.75711357	2	10378.5568	cor
21.47812153	2	10739.0608	con
21.77312093	2	10886.5605	cor
22.57811556	2	11289.0578	con
22.97311443	2	11486.5572	cor
23.52812047	2	11764.0602	con
23.84511734	2	11922.5587	cor
24.79411642	2	12397.0582	con
25.14111715	2	12570.5586	cor
26.09411942	2	13047.0597	con
26.51712055	2	13258.5603	cor
27.32711414	2	13663.5571	con
27.94112208	2	13970.561	cor
28.26111632	2	14130.5582	con
28.65311782	2	14326.5589	cor
29.2271139	2	14613.5569	con
29.53311707	2	14766.5585	cor
30.34411649	2	15172.0582	inc
30.70111516	2	15350.5576	cor
31.6101225	2	15805.0612	neu
31.96511957	2	15982.5598	cor
32.54411461	2	16272.0573	inc
32.9971196	2	16498.5598	cor
33.84312185	2	16921.5609	neu
34.13312229	2	17066.5611	cor
34.77711397	2	17388.557	neu
35.24511586	2	17622.5579	cor
36.04311998	2	18021.56	inc
36.33312042	2	18166.5602	cor
37.2101223	2	18605.0611	inc
37.50811907	2	18754.0595	cor
38.29311783	2	19146.5589	neu
38.6691166	2	19334.5583	cor
39.49312138	2	19746.5607	con
39.89311921	2	19946.5596	cor
40.64311514	2	20321.5576	con
41.03711824	2	20518.5591	cor
41.57612155	2	20788.0608	inc
41.87611992	2	20938.06	cor
42.57611612	2	21288.0581	inc
42.94812175	2	21474.0609	cor
43.65912172	2	21829.5609	inc
44.01211719	2	22006.0586	cor
44.84211671	2	22421.0584	neu
45.13211715	2	22566.0586	err
46.12512122	2	23062.5606	inc
46.43611329	2	23218.0566	cor
47.32511471	2	23662.5574	neu
47.79611396	2	23898.057	cor
48.34211784	2	24171.0589	neu
48.82011766	2	24410.0588	cor
49.4411161	2	24720.5581	inc
49.82811863	2	24914.0593	cor
50.69111938	2	25345.5597	neu
51.03611852	2	25518.0593	cor
51.95812116	2	25979.0606	neu
52.36411373	2	26182.0569	cor
53.10811492	2	26554.0575	con
53.54811455	2	26774.0573	cor
54.19112052	2	27095.5603	inc
54.55611552	2	27278.0578	cor
55.12411686	2	27562.0584	inc
55.56411649	2	27782.0582	cor
56.44111837	2	28220.5592	con
56.76412004	2	28382.06	cor
57.57411363	2	28787.0568	neu
57.8441182	2	28922.0591	err
58.64012072	2	29320.0604	neu
59.15612074	2	29578.0604	cor
59.82412154	2	29912.0608	inc
60.40412242	2	30202.0612	cor
61.04011777	2	30520.0589	neu
61.404117	2	30702.0585	cor
62.24012131	2	31120.0607	inc
62.65211868	2	31326.0593	cor
63.50712309	2	31753.5615	neu
63.96412122	2	31982.0606	cor
64.60612136	2	32303.0607	con
65.10812024	2	32554.0601	cor
65.5561162	2	32778.0581	con
65.98811949	2	32994.0597	cor
66.68912152	2	33344.5608	inc
67.18812304	2	33594.0615	cor
67.90611352	2	33953.0568	con
68.19611395	2	34098.057	cor
69.20611652	2	34603.0583	neu
69.56412102	2	34782.0605	cor
70.4561198	2	35228.0599	inc
70.90012262	2	35450.0613	cor
71.38911615	2	35694.5581	con
71.88411447	2	35942.0572	cor
72.40611928	2	36203.0596	inc
72.73211832	2	36366.0592	cor
73.48911482	2	36744.5574	inc
73.90711697	2	36953.5585	cor
92.65312272	2	46326.5614	inc
93.31511872	2	46657.5594	cor
93.65311729	2	46826.5586	neu
94.05111353	2	47025.5568	cor
94.83612234	2	47418.0612	inc
95.24312074	2	47621.5604	cor
96.00311461	2	48001.5573	neu
96.38711976	2	48193.5599	cor
96.95211368	2	48476.0568	neu
97.40311707	2	48701.5585	cor
98.1361145	2	49068.0573	con
98.60312062	2	49301.5603	cor
99.41911901	2	49709.5595	neu
99.77111871	2	49885.5594	cor
100.6691223	2	50334.5611	neu
101.0911176	2	50545.5588	cor
101.7021181	2	50851.059	con
102.0751195	2	51037.5597	cor
102.9851226	2	51492.5613	neu
103.3471202	2	51673.5601	cor
103.9351174	2	51967.5587	con
104.3391185	2	52169.5592	cor
105.0511142	2	52525.5571	neu
105.3861154	2	52693.0577	err
106.1351156	2	53067.5578	neu
106.5631157	2	53281.5578	cor
107.4011216	2	53700.5608	inc
107.9631181	2	53981.5591	cor
108.4841171	2	54242.0586	neu
108.7951193	2	54397.5596	cor
109.55112	2	54775.56	neu
109.9071229	2	54953.5614	cor
110.8671157	2	55433.5578	con
111.1551145	2	55577.5572	cor
112.0671192	2	56033.5596	neu
112.4261195	2	56213.0597	cor
113.3841207	2	56692.0604	con
113.7551205	2	56877.5603	cor
114.6501167	2	57325.0583	con
114.9381155	2	57469.0578	cor
115.6331228	2	57816.5614	con
116.0261201	2	58013.06	cor
116.6001161	2	58300.0581	neu
117.0261146	2	58513.0573	cor
