onset	duration	sample	trial_type
1.318	0.458	659	boundary
6.522382352	2	3261.1912	con
7.77238563	2	3886.1928	neu
8.021378446	2	4010.6892	cor
9.005380351	2	4502.6902	con
9.301385585	2	4650.6928	cor
10.2223824	2	5111.1912	neu
11.30537793	2	5652.689	inc
11.60538636	2	5802.6932	cor
12.27238134	2	6136.1907	neu
12.55738281	2	6278.6914	cor
13.27238597	2	6636.193	con
13.49338658	2	6746.6933	cor
14.35538151	2	7177.6908	neu
14.67737735	2	7338.6887	cor
15.38938314	2	7694.6916	neu
16.28937826	2	8144.6891	con
17.48938181	2	8744.6909	inc
18.55537884	2	9277.6894	inc
18.91738654	2	9458.6933	cor
19.60538321	2	9802.6916	inc
19.90837895	2	9954.1895	cor
20.7883782	2	10394.1891	inc
21.09237977	2	10546.1899	cor
21.78838283	2	10894.1914	inc
22.10038074	2	11050.1904	cor
22.73837768	2	11369.1888	inc
22.95738675	2	11478.6934	err
23.95537973	2	11977.6899	neu
24.26838346	2	12134.1917	cor
25.10538355	2	12552.6918	con
25.38838342	2	12694.1917	cor
25.98838017	2	12994.1901	neu
26.23638727	2	13118.1936	err
27.18838372	2	13594.1919	neu
27.63738551	2	13818.6928	cor
28.23837802	2	14119.189	inc
29.47237857	2	14736.1893	inc
29.8043824	2	14902.1912	cor
30.60538389	2	15302.6919	inc
31.58837997	2	15794.19	neu
31.90037787	2	15950.1889	cor
32.63838433	2	16319.1922	neu
32.90837884	2	16454.1894	cor
33.80538665	2	16902.6933	neu
34.70538177	2	17352.6909	con
35.93838655	2	17969.1933	inc
36.16438613	2	18082.1931	err
37.10537881	2	18552.6894	neu
37.41237775	2	18706.1889	err
38.30538236	2	19152.6912	neu
38.65238309	2	19326.1915	cor
39.35538672	2	19677.6934	con
39.67738256	2	19838.6913	err
40.48838199	2	20244.191	inc
40.86838395	2	20434.192	cor
41.40538566	2	20702.6928	inc
41.62837781	2	20814.1889	cor
42.60537915	2	21302.6896	neu
43.58838529	2	21794.1926	inc
44.77138028	2	22385.6901	con
45.08438401	2	22542.192	cor
46.03838206	2	23019.191	con
46.31638296	2	23158.1915	err
47.27138684	2	23635.6934	con
47.57238098	2	23786.1905	cor
48.28837991	2	24144.19	con
