onset	duration	sample	trial_type
1.346	0.45	673	boundary
6.579204004	2	3289.602	con
7.596207138	2	3798.1036	con
8.413201299	2	4206.6006	cor
8.546201985	2	4273.101	inc
9.029200774	2	4514.6004	cor
9.762208264	2	4881.1041	con
10.13320806	2	5066.604	cor
10.71220311	2	5356.1016	con
11.06120544	2	5530.6027	cor
11.62920679	2	5814.6034	inc
12.20520447	2	6102.6022	cor
12.62920136	2	6314.6007	inc
13.14920458	2	6574.6023	cor
13.6462045	2	6823.1022	con
14.03720016	2	7018.6001	cor
14.74620859	2	7373.1043	inc
15.18120925	2	7590.6046	cor
15.97920331	2	7989.6017	inc
16.47720906	2	8238.6045	cor
16.89620699	2	8448.1035	con
17.30920012	2	8654.6001	cor
17.7792036	2	8889.6018	con
18.15720397	2	9078.602	cor
18.72920851	2	9364.6043	inc
19.13320954	2	9566.6048	cor
19.76220432	2	9881.1022	inc
20.17320591	2	10086.603	cor
20.62920826	2	10314.6041	con
20.98120796	2	10490.604	cor
21.76220353	2	10881.1018	inc
22.29320044	2	11146.6002	cor
23.0292053	2	11514.6027	con
23.38920134	2	11694.6007	cor
23.91220192	2	11956.101	inc
24.39720231	2	12198.6012	cor
25.11220547	2	12556.1027	inc
25.57320679	2	12786.6034	cor
26.21220956	2	13106.1048	inc
26.61320316	2	13306.6016	cor
27.27920237	2	13639.6012	inc
27.78120125	2	13890.6006	cor
28.34520946	2	14172.6047	con
28.72520136	2	14362.6007	cor
29.29520431	2	14647.6022	con
29.66120514	2	14830.6026	cor
30.19520948	2	15097.6047	inc
30.64520704	2	15322.6035	cor
31.4452027	2	15722.6014	inc
31.91720779	2	15958.6039	cor
32.44520734	2	16222.6037	inc
32.94120143	2	16470.6007	cor
33.56219987	2	16781.0999	inc
34.10120318	2	17050.6016	cor
34.54520601	2	17272.603	con
35.19720408	2	17598.602	cor
35.77920656	2	17889.6033	inc
36.23720045	2	18118.6002	cor
36.99520278	2	18497.6014	inc
37.58920478	2	18794.6024	cor
38.1622051	2	19081.1025	con
38.55720396	2	19278.602	cor
39.24520063	2	19622.6003	inc
39.67720392	2	19838.602	cor
40.26220376	2	20131.1019	con
40.66120582	2	20330.6029	cor
41.44520881	2	20722.6044	con
41.82920391	2	20914.602	cor
42.54520285	2	21272.6014	con
42.93320115	2	21466.6006	cor
43.59520721	2	21797.6036	inc
44.03720843	2	22018.6042	cor
44.52920939	2	22264.6047	inc
45.06120208	2	22530.601	cor
45.69520588	2	22847.6029	con
46.02920125	2	23014.6006	cor
46.94520916	2	23472.6046	inc
47.45320278	2	23726.6014	cor
47.82920155	2	23914.6008	inc
48.32520569	2	24162.6028	cor
48.74520945	2	24372.6047	con
49.10920868	2	24554.6043	cor
49.92920021	2	24964.6001	con
50.34120763	2	25170.6038	cor
51.02820854	2	25514.1043	con
51.4532012	2	25726.6006	cor
52.16220963	2	26081.1048	inc
52.54120576	2	26270.6029	err
53.06220474	2	26531.1024	con
53.41320867	2	26706.6043	cor
54.21220857	2	27106.1043	con
54.59720949	2	27298.6047	cor
55.16220341	2	27581.1017	con
55.59720407	2	27798.602	cor
56.21220778	2	28106.1039	con
56.53320784	2	28266.6039	cor
57.47820373	2	28739.1019	inc
57.91720758	2	28958.6038	cor
58.3952074	2	29197.6037	inc
