onset	duration	sample	value	trial_type
1.162	0.464	581	boundary	boundary
6.274126072	2	3137.063	inc	inc
6.807124589	2	3403.5623	cor	cor
7.341128935	2	3670.5645	inc	inc
7.912127648	2	3956.0638	cor	cor
8.607124884	2	4303.5624	inc	inc
9.112131197	2	4556.0656	cor	cor
9.607129518	2	4803.5648	con	con
10.01612951	2	5008.0648	cor	cor
10.8741313	2	5437.0656	inc	inc
11.2391263	2	5619.5631	err	err
12.15712575	2	6078.5629	con	con
12.59912697	2	6299.5635	cor	cor
13.14012182	2	6570.0609	inc	inc
13.63912334	2	6819.5617	cor	cor
14.10712523	2	7053.5626	con	con
14.48712719	2	7243.5636	cor	cor
15.17312226	2	7586.5611	con	con
15.63912255	2	7819.5613	cor	cor
16.49012377	2	8245.0619	con	con
16.92712602	2	8463.563	cor	cor
17.75612978	2	8878.0649	inc	inc
18.39912568	2	9199.5628	cor	cor
18.80612408	2	9403.062	con	con
19.303124	2	9651.562	cor	cor
19.78913022	2	9894.5651	inc	inc
20.37512583	2	10187.5629	cor	cor
20.93912398	2	10469.562	inc	inc
21.3511314	2	10675.5657	cor	cor
22.23912698	2	11119.5635	con	con
22.62312209	2	11311.561	cor	cor
23.28913135	2	11644.5657	inc	inc
23.83112197	2	11915.561	cor	cor
24.40512811	2	12202.5641	con	con
24.86312201	2	12431.561	cor	cor
25.57213043	2	12786.0652	inc	inc
26.19112727	2	13095.5636	cor	cor
26.80512515	2	13402.5626	inc	inc
27.37512809	2	13687.564	cor	cor
28.0221272	2	14011.0636	con	con
28.4631226	2	14231.5613	cor	cor
29.08812423	2	14544.0621	inc	inc
29.71112428	2	14855.5621	cor	cor
30.25512655	2	15127.5633	inc	inc
30.74312431	2	15371.5622	cor	cor
31.30412509	2	15652.0625	con	con
31.94312786	2	15971.5639	cor	cor
32.6041281	2	16302.064	con	con
32.97512789	2	16487.5639	cor	cor
33.63812973	2	16819.0649	con	con
33.96712614	2	16983.5631	cor	cor
34.83712745	2	17418.5637	con	con
35.20713148	2	17603.5657	cor	cor
36.10412923	2	18052.0646	con	con
36.48712856	2	18243.5643	cor	cor
37.07012681	2	18535.0634	inc	inc
37.65512665	2	18827.5633	cor	cor
38.02012165	2	19010.0608	inc	inc
38.36612662	2	19183.0633	cor	cor
39.32012466	2	19660.0623	con	con
39.70412982	2	19852.0649	cor	cor
40.47012848	2	20235.0642	con	con
40.81412179	2	20407.0609	cor	cor
41.50312429	2	20751.5621	con	con
41.96712298	2	20983.5615	cor	cor
42.65312811	2	21326.5641	inc	inc
43.19012982	2	21595.0649	cor	cor
43.90313138	2	21951.5657	con	con
44.5021223	2	22251.0612	cor	cor
44.98612692	2	22493.0635	inc	inc
45.47812787	2	22739.0639	cor	cor
46.01912272	2	23009.5614	con	con
46.39812892	2	23199.0645	cor	cor
47.269126	2	23634.563	inc	inc
47.82213045	2	23911.0652	cor	cor
48.51912928	2	24259.5646	con	con
48.92612768	2	24463.0638	cor	cor
49.53612236	2	24768.0612	con	con
49.84712449	2	24923.5622	cor	cor
50.70212891	2	25351.0645	inc	inc
51.1111289	2	25555.5645	cor	cor
51.83512417	2	25917.5621	inc	inc
52.23812943	2	26119.0647	cor	cor
53.10212595	2	26551.063	inc	inc
53.55912407	2	26779.562	cor	cor
54.3021295	2	27151.0647	con	con
54.60613107	2	27303.0655	cor	cor
55.28512557	2	27642.5628	con	con
55.65412377	2	27827.0619	cor	cor
56.48512912	2	28242.5646	inc	inc
56.7981228	2	28399.0614	err	err
57.70112534	2	28850.5627	con	con
58.11812167	2	29059.0608	cor	cor
58.78512671	2	29392.5634	inc	inc
59.28612982	2	29643.0649	cor	cor
60.01813148	2	30009.0657	inc	inc
60.45412791	2	30227.064	cor	cor
60.98412906	2	30492.0645	inc	inc
61.47012522	2	30735.0626	cor	cor
62.21812961	2	31109.0648	con	con
62.61412424	2	31307.0621	cor	cor
63.3671276	2	31683.5638	inc	inc
63.93412312	2	31967.0616	cor	cor
64.58412965	2	32292.0648	inc	inc
64.94212409	2	32471.062	cor	cor
65.78412314	2	32892.0616	con	con
66.11812857	2	33059.0643	cor	cor
67.08412615	2	33542.0631	inc	inc
67.67812816	2	33839.0641	cor	cor
68.21713147	2	34108.5657	con	con
68.59012281	2	34295.0614	cor	cor
69.33312823	2	34666.5641	con	con
69.6541283	2	34827.0642	cor	cor
70.53312172	2	35266.5609	con	con
70.87012452	2	35435.0623	cor	cor
71.56612759	2	35783.0638	inc	inc
72.02212994	2	36011.065	cor	cor
72.63313045	2	36316.5652	con	con
72.93412459	2	36467.0623	cor	cor
73.81612544	2	36908.0627	inc	inc
74.18212627	2	37091.0631	err	err
93.26412899	2	46632.0645	inc	inc
93.82112657	2	46910.5633	cor	cor
94.26412356	2	47132.0618	inc	inc
94.75012978	2	47375.0649	cor	cor
95.2641282	2	47632.0641	inc	inc
95.79712671	2	47898.5634	cor	cor
96.5641312	2	48282.0656	con	con
96.99812603	2	48499.063	cor	cor
97.7131292	2	48856.5646	con	con
98.10912383	2	49054.5619	cor	cor
98.83012173	2	49415.0609	con	con
99.14913026	2	49574.5651	cor	cor
100.046128	2	50023.064	con	con
100.5811281	2	50290.5641	cor	cor
101.2961313	2	50648.0656	con	con
101.7251271	2	50862.5636	cor	cor
102.4131238	2	51206.5619	con	con
102.821128	2	51410.564	cor	cor
103.5291306	2	51764.5653	inc	inc
104.0931288	2	52046.5644	cor	cor
104.496124	2	52248.062	inc	inc
105.1171224	2	52558.5612	cor	cor
105.5621311	2	52781.0655	con	con
105.9891253	2	52994.5627	cor	cor
106.5461229	2	53273.0615	inc	inc
107.0771299	2	53538.565	cor	cor
107.4791293	2	53739.5647	inc	inc
107.9651255	2	53982.5627	cor	cor
108.5451264	2	54272.5632	inc	inc
