onset	duration	sample	trial_type
1.264	0.48	316	boundary
6.45820438	4	1614.5511	go
6.799200318	4	1699.8001	cor
7.658197871	4	1914.5495	ng
8.675201005	4	2168.8003	go
8.919204912	4	2229.8012	cor
9.858195997	4	2464.549	go
10.94120159	4	2735.3004	go
11.1832039	4	2795.801	cor
11.94119616	4	2985.299	go
12.16719574	4	3041.7989	cor
13.09119999	4	3272.8	go
13.36719929	4	3341.7998	cor
14.19120408	4	3547.801	go
14.45520385	4	3613.801	cor
15.22519565	4	3806.2989	go
16.24120302	4	4060.3008	go
17.50820479	4	4377.0512	ng
18.5751976	4	4643.7994	go
18.79119924	4	4697.7998	cor
19.45820428	4	4864.5511	go
19.73519935	4	4933.7998	cor
20.44120035	4	5110.3001	go
20.71120492	4	5177.8012	cor
21.60820267	4	5402.0507	ng
21.83120488	4	5457.8012	err
22.65819698	4	5664.5492	go
23.65820161	4	5914.5504	go
23.95919575	4	5989.7989	cor
24.69119742	4	6172.7994	ng
25.89120097	4	6472.8002	ng
26.89119554	4	6722.7989	go
27.26320117	4	6815.8003	cor
27.99119963	4	6997.7999	go
29.20820168	4	7302.0504	go
29.50320109	4	7375.8003	cor
30.0911983	4	7522.7996	go
30.39920307	4	7599.8008	cor
31.34120158	4	7835.3004	go
31.63919835	4	7909.7996	cor
32.55820363	4	8139.5509	go
32.89519637	4	8223.7991	cor
33.82419958	4	8456.0499	ng
35.07420286	4	8768.5507	go
36.00819497	4	9002.0487	ng
36.27119898	4	9067.7997	err
37.19120002	4	9297.8	go
38.35820234	4	9589.5506	ng
38.59820305	4	9649.5508	err
39.55819584	4	9889.549	go
40.49120224	4	10122.8006	ng
41.65820456	4	10414.5511	go
41.91120057	4	10477.8001	cor
42.64120064	4	10660.3002	go
42.91819572	4	10729.5489	cor
43.80820296	4	10952.0507	go
44.05419841	4	11013.5496	cor
44.92419972	4	11231.0499	go
45.15920146	4	11289.8004	cor
46.1912015	4	11547.8004	go
46.5262027	4	11631.5507	cor
47.32419676	4	11831.0492	go
47.56619907	4	11891.5498	cor
48.40819812	4	12102.0495	go
48.6701963	4	12167.5491	cor
49.6582014	4	12414.5504	go
50.0461997	4	12511.5499	cor
50.87419762	4	12718.5494	go
51.15019693	4	12787.5492	cor
51.7742028	4	12943.5507	ng
53.02419602	4	13256.049	go
53.26219513	4	13315.5488	cor
54.22419957	4	13556.0499	go
54.44619595	4	13611.549	cor
55.14120325	4	13785.3008	ng
55.37420339	4	13843.5508	err
56.14119782	4	14035.2995	go
57.34120137	4	14335.3003	go
57.59020425	4	14397.5511	cor
58.54120492	4	14635.3012	go
58.84620226	4	14711.5506	cor
59.62420045	4	14906.0501	go
59.85420323	4	14963.5508	cor
60.60719653	4	15151.7991	go
60.8622042	4	15215.5511	cor
61.57419994	4	15393.55	go
61.83819971	4	15459.5499	cor
62.60719574	4	15651.7989	go
62.84620068	4	15711.5502	cor
63.84119629	4	15960.2991	go
64.14220049	4	16035.5501	cor
65.04119984	4	16260.3	go
65.4062049	4	16351.5512	cor
66.30719579	4	16576.7989	go
66.55820026	4	16639.5501	cor
67.35720015	4	16839.3	go
67.64620482	4	16911.5512	cor
68.307195	4	17076.7987	go
68.58219854	4	17145.5496	cor
69.50719855	4	17376.7996	ng
69.79820482	4	17449.5512	err
70.45720345	4	17614.3009	go
71.52419626	4	17881.0491	go
85.7241997	4	21431.0499	go
86.17419726	4	21543.5493	cor
86.62420488	4	21656.0512	go
86.92620485	4	21731.5512	cor
87.62419946	4	21906.0499	go
87.89420403	4	21973.551	cor
88.5571958	4	22139.299	go
88.84620047	4	22211.5501	cor
89.80719908	4	22451.7998	ng
90.89020467	4	22722.5512	go
91.11819579	4	22779.5489	cor
92.05719694	4	23014.2992	go
93.30720021	4	23326.8001	go
94.19019683	4	23547.5492	go
94.43019754	4	23607.5494	cor
95.42419738	4	23856.0493	go
95.73420375	4	23933.5509	cor
96.5742012	4	24143.5503	go
96.85420371	4	24213.5509	cor
97.77420475	4	24443.5512	go
98.10219533	4	24525.5488	cor
98.90720002	4	24726.8	ng
99.90720465	4	24976.8012	go
100.1581991	4	25039.5498	cor
101.1401994	4	25285.0498	go
102.4072011	4	25601.8003	go
103.3242048	4	25831.0512	go
103.6141952	4	25903.5488	cor
104.3741991	4	26093.5498	go
104.6221962	4	26155.549	cor
105.6401951	4	26410.0488	go
105.9902032	4	26497.5508	cor
106.6571982	4	26664.2996	go
106.9182006	4	26729.5502	cor
107.7072026	4	26926.8006	go
107.9422043	4	26985.5511	cor
108.7741954	4	27193.5488	go
109.0541979	4	27263.5495	cor
109.8402025	4	27460.0506	go
110.1022006	4	27525.5502	cor
110.7901973	4	27697.5493	go
111.8902014	4	27972.5504	ng
112.8242036	4	28206.0509	ng
113.7241987	4	28431.0497	go
114.857204	4	28714.301	go
115.086201	4	28771.5502	cor
115.9571981	4	28989.2995	go
116.1822019	4	29045.5505	cor
117.1572016	4	29289.3004	go
117.4221972	4	29355.5493	cor
118.1071965	4	29526.7991	ng
119.2072005	4	29801.8001	go
120.2242037	4	30056.0509	go
120.5502027	4	30137.5507	cor
121.1241988	4	30281.0497	go
121.3662011	4	30341.5503	cor
122.2572041	4	30564.301	go
122.4782047	4	30619.5512	cor
123.1571992	4	30789.2998	go
123.4062021	4	30851.5505	cor
124.0572044	4	31014.3011	ng
125.1901997	4	31297.5499	go
125.4862049	4	31371.5512	cor
126.2072028	4	31551.8007	go
127.3571966	4	31839.2991	go
128.6071999	4	32151.8	ng
129.7731963	4	32443.2991	go
130.9401987	4	32735.0497	ng
131.9402033	4	32985.0508	ng
133.0901971	4	33272.5493	go
134.1072002	4	33526.8	ng
135.3572035	4	33839.3009	go
135.5751967	4	33893.7992	cor
136.2571986	4	34064.2996	go
