onset	duration	sample	value	trial_type
1.33	0.452	665	boundary	boundary
6.571454124	2	3285.7271	ng	ng
7.655455486	2	3827.7277	go	go
7.943454326	2	3971.7272	cor	cor
8.888460264	2	4444.2301	go	go
9.191456006	2	4595.728	cor	cor
10.0054528	2	5002.7264	go	go
10.2874569	2	5143.7285	cor	cor
11.05545716	2	5527.7286	go	go
11.29545787	2	5647.7289	cor	cor
11.97145501	2	5985.7275	go	go
12.25546071	2	6127.7304	cor	cor
13.13845733	2	6569.2287	go	go
13.4234588	2	6711.7294	cor	cor
14.32145232	2	7160.7262	ng	ng
15.32145695	2	7660.7285	go	go
15.5674524	2	7783.7262	cor	cor
16.23846063	2	8119.2303	go	go
16.59945244	2	8299.7262	cor	cor
17.40545289	2	8702.7264	go	go
17.81445289	2	8907.2264	cor	cor
18.30545807	2	9152.729	go	go
18.59845588	2	9299.2279	cor	cor
19.3884536	2	9694.2268	go	go
19.67145348	2	9835.7267	cor	cor
20.60545565	2	10302.7278	go	go
20.92645572	2	10463.2279	cor	cor
21.60546029	2	10802.7301	go	go
21.93445669	2	10967.2283	cor	cor
22.77145678	2	11385.7284	go	go
22.99945796	2	11499.729	cor	cor
23.80545841	2	11902.7292	go	go
24.11045575	2	12055.2279	cor	cor
24.75545326	2	12377.7266	go	go
25.05545163	2	12527.7258	cor	cor
25.97145954	2	12985.7298	ng	ng
27.08845207	2	13544.226	go	go
27.31145428	2	13655.7271	cor	cor
28.17145766	2	14085.7288	go	go
28.39845301	2	14199.2265	cor	cor
29.2054593	2	14602.7296	go	go
29.45445211	2	14727.2261	cor	cor
30.13845565	2	15069.2278	go	go
30.39845222	2	15199.2261	cor	cor
31.02145226	2	15510.7261	go	go
31.2624588	2	15631.2294	cor	cor
31.98845567	2	15994.2278	ng	ng
32.22245158	2	16111.2258	err	err
33.23845895	2	16619.2295	go	go
33.50245872	2	16751.2294	cor	cor
34.1544568	2	17077.2284	go	go
34.41445337	2	17207.2267	cor	cor
35.22145966	2	17610.7298	ng	ng
36.23845273	2	18119.2264	go	go
36.45445438	2	18227.2272	cor	cor
37.13845791	2	18569.229	ng	ng
38.40445386	2	19202.2269	ng	ng
38.63045344	2	19315.2267	err	err
39.45445822	2	19727.2291	go	go
39.77445246	2	19887.2262	cor	cor
40.48845986	2	20244.2299	go	go
40.78245343	2	20391.2267	cor	cor
41.52145566	2	20760.7278	go	go
41.80645713	2	20903.2286	cor	cor
42.5384588	2	21269.2294	go	go
42.8464535	2	21423.2268	cor	cor
43.75445502	2	21877.2275	ng	ng
44.75445965	2	22377.2298	go	go
44.9984535	2	22499.2267	cor	cor
45.75445423	2	22877.2271	go	go
46.10246079	2	23051.2304	cor	cor
46.80445859	2	23402.2293	ng	ng
47.50245319	2	23751.2266	err	err
47.77145194	2	23885.726	go	go
48.08645727	2	24043.2286	cor	cor
48.73845534	2	24369.2277	go	go
48.98245925	2	24491.2296	cor	cor
49.70445292	2	24852.2265	go	go
50.00645289	2	25003.2264	cor	cor
50.73845455	2	25369.2273	go	go
51.06245199	2	25531.226	cor	cor
51.9384581	2	25969.2291	go	go
52.20646107	2	26103.2305	cor	cor
53.10445459	2	26552.2273	go	go
53.3824555	2	26691.2277	cor	cor
54.071458	2	27035.729	go	go
54.35045467	2	27175.2273	cor	cor
54.97145312	2	27485.7266	go	go
55.32646024	2	27663.2301	cor	cor
55.90445952	2	27952.2298	go	go
56.25445762	2	28127.2288	cor	cor
57.17145124	2	28585.7256	go	go
57.5024593	2	28751.2297	cor	cor
58.18745861	2	29093.7293	go	go
58.58245747	2	29291.2287	cor	cor
59.40446065	2	29702.2303	go	go
59.80646008	2	29903.23	cor	cor
60.28745727	2	30143.7286	go	go
60.61445208	2	30307.226	cor	cor
61.22145945	2	30610.7297	ng	ng
62.42145294	2	31210.7265	go	go
62.71845394	2	31359.227	cor	cor
63.42145757	2	31710.7288	go	go
63.68645312	2	31843.2266	cor	cor
64.33745542	2	32168.7277	ng	ng
65.28746033	2	32643.7302	go	go
65.51845887	2	32759.2294	cor	cor
66.48745382	2	33243.7269	ng	ng
67.67145464	2	33835.7273	go	go
68.73745167	2	34368.7258	go	go
68.99845408	2	34499.227	cor	cor
83.1044528	2	41552.2264	ng	ng
84.10445744	2	42052.2287	go	go
84.35845928	2	42179.2296	cor	cor
85.28745243	2	42643.7262	go	go
86.50445448	2	43252.2272	go	go
86.73445726	2	43367.2286	cor	cor
87.58746007	2	43793.73	go	go
88.65445288	2	44327.2264	go	go
88.90245998	2	44451.23	cor	cor
89.53745955	2	44768.7298	ng	ng
89.77445284	2	44887.2264	err	err
90.63745359	2	45318.7268	go	go
90.87045373	2	45435.2269	cor	cor
91.55445726	2	45777.2286	go	go
91.82246024	2	45911.2301	cor	cor
92.43745388	2	46218.7269	go	go
92.79845575	2	46399.2279	cor	cor
93.65445593	2	46827.228	go	go
94.68745174	2	47343.7259	go	go
95.88745529	2	47943.7276	go	go
96.13445656	2	48067.2283	cor	cor
97.08745883	2	48543.7294	ng	ng
98.08745341	2	49043.7267	ng	ng
99.02045982	2	49510.2299	go	go
99.25345996	2	49626.73	cor	cor
100.0044517	2	50002.2258	go	go
100.2374518	2	50118.7259	cor	cor
100.9544566	2	50477.2283	go	go
