onset	duration	sample	trial_type
1.32	0.464	660	boundary
6.560410289	2	3280.2051	ng
7.510415195	2	3755.2076	ng
8.610409228	2	4305.2046	go
8.94141729	2	4470.7086	cor
9.72741182	2	4863.7059	ng
10.76040762	2	5380.2038	go
11.0454091	2	5522.7045	cor
11.97740967	2	5988.7048	go
12.26141538	2	6130.7077	cor
13.11041499	2	6555.2075	go
13.39740801	2	6698.704	cor
14.31040849	2	7155.2042	go
14.58140883	2	7290.7044	cor
15.34341435	2	7671.7072	go
15.60541253	2	7802.7063	cor
16.52640934	2	8263.2047	go
16.82140875	2	8410.7044	cor
17.44341302	2	8721.7065	go
17.72541712	2	8862.7086	cor
18.34340814	2	9171.7041	ng
19.47641346	2	9738.2067	go
19.85340799	2	9926.704	cor
20.69341551	2	10346.7078	ng
21.77641104	2	10888.2055	go
22.07741524	2	11038.7076	cor
22.8434139	2	11421.707	go
23.24541333	2	11622.7067	cor
23.86041704	2	11930.2085	go
24.15740798	2	12078.704	cor
25.06041053	2	12530.2053	go
25.33341247	2	12666.7062	cor
26.29341531	2	13146.7077	go
26.51741329	2	13258.7066	cor
27.17641192	2	13588.206	go
27.4214116	2	13710.7058	cor
28.14341533	2	14071.7077	go
28.38941078	2	14194.7054	cor
29.27641059	2	14638.2053	go
29.55740887	2	14778.7044	cor
30.27641523	2	15138.2076	ng
31.46041605	2	15730.208	go
31.6854098	2	15842.7049	cor
32.44341212	2	16221.7061	go
32.67740804	2	16338.704	cor
33.41041553	2	16705.2078	go
34.51040956	2	17255.2048	go
34.74140811	2	17370.7041	cor
35.39341624	2	17696.7081	go
36.42641204	2	18213.206	go
36.66941012	2	18334.7051	cor
37.66041259	2	18830.2063	go
37.9574136	2	18978.7068	cor
38.92640854	2	19463.2043	go
39.22140795	2	19610.704	cor
39.82641372	2	19913.2069	go
40.11740993	2	20058.705	cor
40.99341604	2	20496.708	go
41.24541628	2	20622.7081	cor
41.99341062	2	20996.7053	go
42.25341725	2	21126.7086	cor
43.07641621	2	21538.2081	go
43.30941635	2	21654.7082	cor
44.07641078	2	22038.2054	go
44.31741732	2	22158.7087	cor
45.05941692	2	22529.7085	go
45.30140917	2	22650.7046	cor
46.07640999	2	23038.205	go
46.3014138	2	23150.7069	cor
47.30941477	2	23654.7074	go
47.55741182	2	23778.7059	cor
48.22640839	2	24113.2042	go
48.51741466	2	24258.7073	cor
49.1594148	2	24579.7074	go
49.42141297	2	24710.7065	cor
50.39341534	2	25196.7077	go
50.70141005	2	25350.705	cor
51.40941265	2	25704.7063	go
51.69340829	2	25846.7041	cor
52.49341401	2	26246.707	ng
52.70941566	2	26354.7078	err
53.37641063	2	26688.2053	go
53.63741304	2	26818.7065	cor
54.60941541	2	27304.7077	go
54.83741659	2	27418.7083	cor
55.69341677	2	27846.7084	ng
55.95741655	2	27978.7083	err
56.74341108	2	28371.7055	go
57.01341565	2	28506.7078	cor
57.74341571	2	28871.7079	ng
57.99741755	2	28998.7088	err
58.9264107	2	29463.2054	go
