onset	duration	sample	trial_type
1.17	0.464	585	boundary
6.270684567	2	3135.3423	inc
7.236692202	2	3618.3461	neu
8.386685965	2	4193.343	inc
8.934691441	2	4467.3457	cor
9.702691701	2	4851.3459	neu
10.25469032	2	5127.3452	cor
10.75268601	2	5376.343	neu
11.42268841	2	5711.3442	cor
11.68668818	2	5843.3441	neu
12.18269233	2	6091.3462	cor
12.98568536	2	6492.8427	inc
13.39069222	2	6695.3461	cor
14.13568918	2	7067.8446	inc
14.49468945	2	7247.3447	cor
15.3026915	2	7651.3458	con
15.80669199	2	7903.346	cor
16.55268472	2	8276.3424	inc
16.95868735	2	8479.3437	cor
17.71869127	2	8859.3456	inc
18.35068342	2	9175.3417	cor
18.71868585	2	9359.3429	con
19.35068805	2	9675.344	cor
19.71869048	2	9859.3452	inc
20.81868452	2	10409.3423	inc
21.09468382	2	10547.3419	err
22.06868779	2	11034.3439	con
22.48668995	2	11243.345	err
23.28468401	2	11642.342	neu
23.94268688	2	11971.3434	cor
24.36868538	2	12184.3427	con
24.91869245	2	12459.3462	cor
25.38468268	2	12692.3413	neu
25.92668336	2	12963.3417	cor
26.36768882	2	13183.8444	con
26.91068527	2	13455.3426	cor
27.58469087	2	13792.3454	inc
28.28668867	2	14143.3443	err
28.56768694	2	14283.8435	neu
29.33469143	2	14667.3457	err
29.55068302	2	14775.3415	con
30.68468411	2	15342.3421	inc
31.23868432	2	15619.3422	cor
31.81768943	2	15908.8447	con
32.16669176	2	16083.3459	cor
32.96768319	2	16483.8416	neu
33.41468338	2	16707.3417	cor
34.16669097	2	17083.3455	neu
35.15868921	2	17579.3446	cor
35.38368296	2	17691.8415	con
36.08668659	2	18043.3433	cor
36.48368706	2	18241.8435	neu
36.9986913	2	18499.3457	cor
37.4166834	2	18708.3417	neu
38.0866858	2	19043.3429	cor
38.53368599	2	19266.843	inc
39.13468857	2	19567.3443	err
39.4666924	2	19733.3462	neu
40.68268862	2	20341.3443	con
41.76668998	2	20883.345	inc
42.25468774	2	21127.3439	cor
42.78268729	2	21391.3436	con
43.14268332	2	21571.3417	cor
43.71568364	2	21857.8418	inc
44.18268975	2	22091.3449	cor
44.93268569	2	22466.3428	neu
45.4466841	2	22723.3421	cor
46.08268951	2	23041.3448	inc
46.58169102	2	23290.8455	cor
47.38269251	2	23691.3463	neu
47.82269214	2	23911.3461	cor
48.44868955	2	24224.3448	inc
49.02968619	2	24514.8431	cor
49.44868412	2	24724.3421	neu
49.99768537	2	24998.8427	cor
50.46568726	2	25232.8436	inc
51.06169086	2	25530.8454	cor
51.63168375	2	25815.8419	con
52.35769067	2	26178.8453	cor
52.8486858	2	26424.3429	con
53.36569164	2	26682.8458	cor
53.7986907	2	26899.3454	con
54.28568263	2	27142.8413	cor
54.71468855	2	27357.3443	inc
55.9146921	2	27957.3461	neu
56.33369003	2	28166.845	cor
57.03168463	2	28515.8423	neu
57.42269036	2	28711.3452	cor
58.047692	2	29023.846	neu
59.31468372	2	29657.3419	con
59.7336917	2	29866.8459	cor
60.58068973	2	30290.3449	con
60.92568886	2	30462.8444	err
61.54768307	2	30773.8415	inc
62.03769248	2	31018.8462	cor
62.79768635	2	31398.8432	neu
63.23768598	2	31618.843	cor
63.78069249	2	31890.3462	con
64.22168788	2	32110.8439	err
65.09668816	2	32548.3441	con
65.61368395	2	32806.842	cor
66.32968288	2	33164.8414	neu
66.7816921	2	33390.846	cor
67.29668629	2	33648.3431	inc
